Season,Team1,Team2,Location,Pred,WinRatio,PPG,AllowedPPG,FGPer,Turnovers,Blocks,Rebounds,Assists,PerFouls
2018,3143,3384,0,0.5,-0.04200000000000004,-10.867000000000004,-5.284999999999997,0.05399999999999999,-1.4090000000000025,-1.492999999999999,-2.179000000000002,-0.19599999999999795,-4.210000000000001
2018,3143,3390,0,0.5,-0.010999999999999899,1.2890000000000015,4.340000000000003,0.033999999999999975,0.4339999999999975,-1.9619999999999993,-2.6480000000000032,2.086000000000002,-1.554000000000002
2018,3143,3393,0,0.5,-0.05599999999999994,-4.375,-0.12899999999999068,0.04699999999999993,0.5029999999999983,-0.0739999999999994,-0.777000000000001,-0.125,-0.277000000000001
2018,3143,3397,0,0.5,-0.09699999999999998,-8.225999999999999,1.4520000000000124,0.003999999999999948,-1.7420000000000009,-0.9999999999999996,-5.741999999999997,-0.03200000000000003,0.19299999999999784
2018,3143,3400,0,0.5,-0.135,-11.460999999999999,2.1210000000000093,-0.009000000000000064,0.4339999999999975,-0.46199999999999974,-4.710000000000001,-0.7579999999999991,-2.929000000000002
2018,3143,3401,0,0.5,-0.04999999999999993,-7.8030000000000115,-1.431999999999988,-0.0020000000000000573,1.4179999999999993,-0.2889999999999997,-3.6189999999999998,2.0150000000000006,-0.7100000000000009
2018,3143,3417,0,0.5,-0.09699999999999998,-5.807000000000002,3.4520000000000124,0.024999999999999967,2.289999999999999,-1.0319999999999996,-3.936000000000007,-0.7100000000000009,-2.2910000000000004
2018,3143,3437,0,0.5,-0.05599999999999994,2.35799999999999,6.538000000000011,0.021999999999999964,5.202999999999999,-0.6069999999999998,3.4570000000000007,1.6750000000000007,1.9899999999999984
2018,3143,3438,0,0.5,0.09600000000000009,7.128999999999998,4.839000000000013,0.04599999999999993,-1.2579999999999991,-0.839,1.4840000000000018,2.9360000000000017,-0.8709999999999987
2018,3143,3443,0,0.5,-0.06499999999999995,-6.194000000000003,3.0320000000000107,0.021999999999999964,3.741999999999999,-0.6769999999999996,0.25800000000000267,3.032,-1.549000000000003
2018,3143,3453,0,0.5,-0.22899999999999987,4.0390000000000015,19.777000000000015,0.006999999999999951,2.372,0.6950000000000003,-0.5219999999999985,1.0229999999999997,-0.21000000000000085
2018,3163,3166,0,0.5,,,,,,,,,
2018,3163,3169,0,0.5,,,,,,,,,
2018,3163,3173,0,0.5,,,,,,,,,
2018,3163,3177,0,0.5,,,,,,,,,
2018,3163,3179,0,0.5,,,,,,,,,
2018,3163,3181,0,0.5,,,,,,,,,
2018,3163,3189,0,0.5,,,,,,,,,
2018,3163,3195,0,0.5,,,,,,,,,
2018,3163,3199,0,0.5,,,,,,,,,
2018,3163,3203,0,0.5,,,,,,,,,
2018,3163,3208,0,0.5,,,,,,,,,
2018,3163,3211,0,0.5,,,,,,,,,
2018,3163,3212,0,0.5,,,,,,,,,
2018,3163,3234,0,0.5,,,,,,,,,
2018,3163,3251,0,0.5,,,,,,,,,
2018,3163,3257,0,0.5,,,,,,,,,
2018,3163,3261,0,0.5,,,,,,,,,
2018,3163,3263,0,0.5,,,,,,,,,
2018,3163,3266,0,0.5,,,,,,,,,
2018,3163,3268,0,0.5,,,,,,,,,
2018,3163,3273,0,0.5,,,,,,,,,
2018,3163,3274,0,0.5,,,,,,,,,
2018,3163,3276,0,0.5,,,,,,,,,
2018,3163,3278,0,0.5,,,,,,,,,
2018,3163,3280,0,0.5,,,,,,,,,
2018,3163,3281,0,0.5,,,,,,,,,
2018,3163,3294,0,0.5,,,,,,,,,
2018,3163,3299,0,0.5,,,,,,,,,
2018,3163,3301,0,0.5,,,,,,,,,
2018,3163,3304,0,0.5,,,,,,,,,
2018,3163,3311,0,0.5,,,,,,,,,
2018,3163,3323,0,0.5,,,,,,,,,
2018,3163,3326,0,0.5,,,,,,,,,
2018,3163,3328,0,0.5,,,,,,,,,
2018,3163,3329,0,0.5,,,,,,,,,
2018,3163,3332,0,0.5,,,,,,,,,
2018,3163,3333,0,0.5,,,,,,,,,
2018,3163,3343,0,0.5,,,,,,,,,
2018,3163,3346,0,0.5,,,,,,,,,
2018,3163,3355,0,0.5,,,,,,,,,
2018,3163,3370,0,0.5,,,,,,,,,
2018,3163,3376,0,0.5,,,,,,,,,
2018,3163,3378,0,0.5,,,,,,,,,
2018,3163,3384,0,0.5,,,,,,,,,
2018,3163,3390,0,0.5,,,,,,,,,
2018,3163,3393,0,0.5,,,,,,,,,
2018,3163,3397,0,0.5,,,,,,,,,
2018,3163,3400,0,0.5,,,,,,,,,
2018,3163,3401,0,0.5,,,,,,,,,
2018,3163,3417,0,0.5,,,,,,,,,
2018,3163,3437,0,0.5,,,,,,,,,
2018,3163,3438,0,0.5,,,,,,,,,
2018,3163,3443,0,0.5,,,,,,,,,
2018,3163,3453,0,0.5,,,,,,,,,
2018,3166,3169,0,0.5,0.05499999999999994,4.996999999999986,2.881999999999998,0.03300000000000003,-5.042000000000002,-1.0579999999999998,-8.294000000000011,1.0749999999999993,1.0820000000000007
2018,3166,3173,0,0.5,-0.19299999999999995,-3.9880000000000138,5.321000000000005,0.0030000000000000027,-1.1100000000000012,-0.5759999999999996,-7.474000000000011,2.5569999999999986,-0.39899999999999913
2018,3166,3177,0,0.5,-0.18799999999999994,-13.185000000000002,-3.5729999999999933,-0.006999999999999951,-1.679000000000002,1.124,-4.051000000000009,-3.591000000000001,-1.5539999999999985
2018,3166,3179,0,0.5,-0.18099999999999994,-12.367000000000004,-1.3619999999999948,-0.05499999999999999,-3.3000000000000007,0.29400000000000004,-3.514000000000003,-5.542000000000002,0.722999999999999
2018,3166,3181,0,0.5,-0.133,0.5,10.400000000000006,-0.02699999999999997,-3.2330000000000005,-1.2329999999999997,-2.3000000000000043,1.6659999999999986,1.5
2018,3166,3189,0,0.5,-0.17400000000000004,-1.6570000000000107,9.281000000000006,-0.014000000000000012,-5.574000000000002,-0.4289999999999994,-6.136000000000003,1.1879999999999988,-2.0139999999999993
2018,3166,3195,0,0.5,-0.271,-8.012,6.345000000000006,-0.011999999999999955,-0.18700000000000117,1.9900000000000002,-0.13600000000000279,0.2519999999999989,-1.3039999999999985
2018,3166,3199,0,0.5,-0.20599999999999996,-11.528000000000006,2.635000000000005,-0.026000000000000023,-1.0899999999999999,-0.009999999999999787,-7.201000000000008,1.477999999999998,-0.0779999999999994
2018,3166,3203,0,0.5,0.006000000000000005,9.47699999999999,9.106000000000009,0.044999999999999984,1.3249999999999993,0.4500000000000002,4.3289999999999935,3.738999999999997,1.5670000000000002
2018,3166,3208,0,0.5,-0.20599999999999996,1.8269999999999982,9.539000000000001,0.01100000000000001,-2.897000000000002,-2.332,-4.0390000000000015,0.8009999999999984,-2.722999999999999
2018,3166,3211,0,0.5,-0.2440000000000001,-2.7730000000000103,7.950000000000003,-0.006000000000000061,-1.3309999999999995,0.13800000000000034,-3.9520000000000053,2.3329999999999984,0.036000000000001364
2018,3166,3212,0,0.5,0.006000000000000005,2.6019999999999897,-0.42499999999999716,0.03300000000000003,-5.300000000000001,-0.08099999999999996,0.1729999999999947,3.7709999999999972,-3.4639999999999986
2018,3166,3234,0,0.5,-0.17400000000000004,-9.335000000000008,-1.9449999999999932,-0.059,-4.026,-1.5899999999999999,-6.5560000000000045,-4.748000000000001,2.599
2018,3166,3251,0,0.5,-0.10999999999999999,6.180999999999997,12.183999999999997,-0.0050000000000000044,-3.735000000000001,0.3770000000000002,-1.588000000000001,3.8329999999999984,-2.401
2018,3166,3257,0,0.5,-0.34099999999999997,-6.9550000000000125,9.759,-0.04899999999999999,-1.770999999999999,0.2589999999999999,-2.4980000000000047,0.21499999999999986,-1.8739999999999988
2018,3166,3261,0,0.5,-0.07900000000000007,3.3829999999999956,5.628999999999998,0.008000000000000007,-1.3000000000000007,0.05699999999999994,-0.9830000000000041,4.368999999999998,-2.612000000000002
2018,3166,3263,0,0.5,-0.09999999999999998,5.699999999999996,10.167000000000002,0.02100000000000002,-1.9000000000000004,1.7330000000000003,-0.26600000000000534,2.432999999999998,-0.8999999999999986
2018,3166,3266,0,0.5,-0.1190000000000001,-10.710999999999999,-3.6439999999999912,-0.025000000000000022,-0.8309999999999995,1.3560000000000003,-2.733000000000004,0.8329999999999984,-2.058
2018,3166,3268,0,0.5,-0.18099999999999994,-10.710999999999999,2.6380000000000052,-0.02699999999999997,-1.9250000000000007,-0.5189999999999992,-6.63900000000001,-0.22900000000000276,0.16100000000000136
2018,3166,3273,0,0.5,-0.33799999999999997,-1.2730000000000103,12.231000000000009,-0.010000000000000009,3.0120000000000005,0.07500000000000018,0.9859999999999971,0.3639999999999972,1.097999999999999
2018,3166,3274,0,0.5,-0.07700000000000007,-1.399000000000001,3.3130000000000024,0.0020000000000000018,-5.2520000000000024,0.24800000000000022,-3.588000000000001,2.9619999999999997,-2.8520000000000003
2018,3166,3276,0,0.5,-0.10999999999999999,-5.850999999999999,4.700000000000003,-0.041000000000000036,-4.123000000000001,0.08700000000000019,-3.9750000000000014,1.509999999999998,0.11500000000000021
2018,3166,3278,0,0.5,-0.14200000000000002,-15.561000000000007,-7.203000000000003,-0.0010000000000000564,-0.5100000000000016,0.5060000000000002,-7.814000000000007,0.4139999999999979,-1.2389999999999972
2018,3166,3280,0,0.5,-0.37,-12.397000000000006,10.973000000000006,-0.040000000000000036,1.6240000000000006,0.0030000000000001137,-1.8090000000000046,0.9239999999999977,1.112
2018,3166,3281,0,0.5,-0.17400000000000004,-0.10900000000000887,6.313000000000002,-0.030000000000000027,-2.606,-0.20299999999999985,-3.459000000000003,0.8649999999999984,-0.3680000000000003
2018,3166,3294,0,0.5,-0.21200000000000008,-0.8670000000000044,3.168999999999997,-0.01699999999999996,-1.4559999999999995,0.38800000000000034,4.0789999999999935,1.5829999999999984,0.6290000000000013
2018,3166,3299,0,0.5,-0.12400000000000011,4.356999999999985,7.355000000000004,0.057999999999999996,-5.800000000000001,-0.09299999999999997,-8.302,3.142999999999999,-4.984999999999999
2018,3166,3301,0,0.5,-0.15000000000000002,2.6329999999999956,9.293999999999997,0.03300000000000003,-2.3309999999999995,-0.6120000000000001,-6.826999999999998,3.3329999999999984,0.472999999999999
2018,3166,3304,0,0.5,-0.07700000000000007,0.664999999999992,3.4100000000000037,0.01100000000000001,-2.8320000000000007,-1.3969999999999994,-4.749000000000002,0.5749999999999993,-1.6270000000000024
2018,3166,3311,0,0.5,0.04799999999999993,5.184999999999988,2.1480000000000103,0.03700000000000003,-5.317,1.217,-0.3710000000000093,5.108999999999998,-1.9160000000000004
2018,3166,3323,0,0.5,-0.30599999999999994,-15.085999999999999,0.5439999999999969,-0.07300000000000001,-2.269000000000002,0.3250000000000002,-6.076999999999998,-2.011000000000003,2.9110000000000014
2018,3166,3326,0,0.5,-0.21799999999999997,-15.488000000000014,-4.451999999999998,-0.021999999999999964,0.7149999999999999,-1.2089999999999996,-5.081000000000003,2.196999999999999,0.6879999999999988
2018,3166,3328,0,0.5,0.06700000000000006,-6.300000000000011,-5.432999999999993,-0.011999999999999955,-3.333,-0.9669999999999996,-2.8000000000000043,4.132999999999999,-2.065999999999999
2018,3166,3329,0,0.5,-0.06700000000000006,-9.234000000000009,-1.1329999999999956,0.006000000000000005,0.7329999999999988,0.9330000000000003,-3.8000000000000043,2.1999999999999993,0.5
2018,3166,3332,0,0.5,-0.28200000000000003,-12.308000000000007,3.5820000000000007,-0.06600000000000006,-0.8879999999999999,-0.3879999999999999,-2.3800000000000026,-2.1960000000000015,0.9489999999999998
2018,3166,3333,0,0.5,-0.16700000000000004,-3.9339999999999975,8.633000000000003,-0.05499999999999999,-2.0,-2.4670000000000005,-6.666000000000004,-2.434000000000001,3.3340000000000014
2018,3166,3343,0,0.5,-0.22799999999999998,1.6329999999999956,12.355000000000004,-0.0020000000000000018,-2.248000000000001,-1.2309999999999999,-3.8190000000000026,1.177999999999999,-0.19200000000000017
2018,3166,3346,0,0.5,-0.2440000000000001,-2.555000000000007,8.543999999999997,0.02300000000000002,0.1999999999999993,-0.6749999999999998,-2.2950000000000017,-0.2610000000000028,-0.9329999999999998
2018,3166,3355,0,0.5,-0.20599999999999996,-8.786000000000001,5.119,-0.021999999999999964,-0.929000000000002,-0.1389999999999998,-4.943000000000005,-0.00600000000000378,0.43799999999999883
2018,3166,3370,0,0.5,0.03799999999999992,0.7269999999999897,-1.2379999999999995,0.024999999999999967,-1.3620000000000019,0.9810000000000003,-4.764000000000003,2.9269999999999996,-1.6829999999999998
2018,3166,3376,0,0.5,-0.21200000000000008,-6.4609999999999985,6.138000000000005,-0.04299999999999998,-1.5809999999999995,-2.7060000000000004,-4.827000000000005,1.8019999999999996,0.09799999999999898
2018,3166,3378,0,0.5,-0.18799999999999994,-5.488000000000014,4.881999999999998,0.0,-0.43599999999999994,0.6389999999999998,-7.475000000000001,1.4089999999999971,1.8699999999999992
2018,3166,3384,0,0.5,-0.1190000000000001,-10.492000000000004,-4.456000000000003,0.03200000000000003,-4.112000000000002,-1.0189999999999992,-4.702000000000005,0.8949999999999996,-3.933
2018,3166,3390,0,0.5,-0.08799999999999997,1.6640000000000015,5.168999999999997,0.01200000000000001,-2.269000000000002,-1.4879999999999995,-5.1710000000000065,3.1769999999999996,-1.277000000000001
2018,3166,3393,0,0.5,-0.133,-4.0,0.7000000000000028,0.024999999999999967,-2.200000000000001,0.40000000000000036,-3.3000000000000043,0.9659999999999975,0.0
2018,3166,3397,0,0.5,-0.17400000000000004,-7.850999999999999,2.281000000000006,-0.018000000000000016,-4.445,-0.5259999999999998,-8.265,1.0589999999999975,0.46999999999999886
2018,3166,3400,0,0.5,-0.21200000000000008,-11.085999999999999,2.950000000000003,-0.031000000000000028,-2.269000000000002,0.01200000000000001,-7.233000000000004,0.3329999999999984,-2.652000000000001
2018,3166,3401,0,0.5,-0.127,-7.4280000000000115,-0.6029999999999944,-0.02400000000000002,-1.2850000000000001,0.18500000000000005,-6.142000000000003,3.105999999999998,-0.43299999999999983
2018,3166,3417,0,0.5,-0.17400000000000004,-5.432000000000002,4.281000000000006,0.0030000000000000027,-0.41300000000000026,-0.5579999999999998,-6.45900000000001,0.3809999999999967,-2.0139999999999993
2018,3166,3437,0,0.5,-0.133,2.73299999999999,7.367000000000004,0.0,2.5,-0.133,0.9339999999999975,2.7659999999999982,2.2669999999999995
2018,3166,3438,0,0.5,0.019000000000000017,7.503999999999998,5.668000000000006,0.023999999999999966,-3.9609999999999985,-0.3650000000000002,-1.0390000000000015,4.026999999999999,-0.5939999999999976
2018,3166,3443,0,0.5,-0.14200000000000002,-5.819000000000003,3.861000000000004,0.0,1.0389999999999997,-0.20299999999999985,-2.2650000000000006,4.1229999999999976,-1.272000000000002
2018,3166,3453,0,0.5,-0.30599999999999994,4.4140000000000015,20.60600000000001,-0.015000000000000013,-0.3309999999999995,1.169,-3.0450000000000017,2.113999999999997,0.06700000000000017
2018,3169,3173,0,0.5,-0.2479999999999999,-8.985,2.439000000000007,-0.030000000000000027,3.9320000000000004,0.4820000000000002,0.8200000000000003,1.4819999999999993,-1.4809999999999999
2018,3169,3177,0,0.5,-0.24299999999999988,-18.181999999999988,-6.454999999999991,-0.03999999999999998,3.3629999999999995,2.182,4.243000000000002,-4.666,-2.6359999999999992
2018,3169,3179,0,0.5,-0.23599999999999988,-17.36399999999999,-4.243999999999993,-0.08800000000000002,1.7420000000000009,1.3519999999999999,4.780000000000008,-6.617000000000001,-0.35900000000000176
2018,3169,3181,0,0.5,-0.18799999999999994,-4.496999999999986,7.518000000000008,-0.06,1.809000000000001,-0.17499999999999982,5.994000000000007,0.5909999999999993,0.41799999999999926
2018,3169,3189,0,0.5,-0.22899999999999998,-6.653999999999996,6.399000000000008,-0.04700000000000004,-0.532,0.6290000000000004,2.1580000000000084,0.11299999999999955,-3.096
2018,3169,3195,0,0.5,-0.32599999999999996,-13.008999999999986,3.463000000000008,-0.044999999999999984,4.855,3.048,8.158000000000008,-0.8230000000000004,-2.3859999999999992
2018,3169,3199,0,0.5,-0.2609999999999999,-16.52499999999999,-0.24699999999999278,-0.05900000000000005,3.9520000000000017,1.048,1.0930000000000035,0.4029999999999987,-1.1600000000000001
2018,3169,3203,0,0.5,-0.04899999999999993,4.480000000000004,6.224000000000011,0.011999999999999955,6.367000000000001,1.508,12.623000000000005,2.663999999999998,0.48499999999999943
2018,3169,3208,0,0.5,-0.2609999999999999,-3.1699999999999875,6.657000000000004,-0.02200000000000002,2.1449999999999996,-1.274,4.25500000000001,-0.2740000000000009,-3.8049999999999997
2018,3169,3211,0,0.5,-0.29900000000000004,-7.769999999999996,5.068000000000005,-0.03900000000000009,3.711000000000002,1.1960000000000002,4.342000000000006,1.2579999999999991,-1.0459999999999994
2018,3169,3212,0,0.5,-0.04899999999999993,-2.394999999999996,-3.306999999999995,0.0,-0.2579999999999991,0.9769999999999999,8.467000000000006,2.695999999999998,-4.545999999999999
2018,3169,3234,0,0.5,-0.22899999999999998,-14.331999999999994,-4.826999999999991,-0.09200000000000003,1.0160000000000018,-0.532,1.7380000000000067,-5.823,1.5169999999999995
2018,3169,3251,0,0.5,-0.16499999999999992,1.1840000000000117,9.302,-0.038000000000000034,1.3070000000000004,1.435,6.70600000000001,2.757999999999999,-3.4830000000000005
2018,3169,3257,0,0.5,-0.3959999999999999,-11.951999999999998,6.8770000000000024,-0.08200000000000002,3.2710000000000026,1.3169999999999997,5.7960000000000065,-0.8599999999999994,-2.9559999999999995
2018,3169,3261,0,0.5,-0.134,-1.61399999999999,2.747,-0.025000000000000022,3.742000000000001,1.1149999999999998,7.311000000000007,3.2939999999999987,-3.6940000000000026
2018,3169,3263,0,0.5,-0.15499999999999992,0.7030000000000101,7.285000000000004,-0.01200000000000001,3.1420000000000012,2.7910000000000004,8.028000000000006,1.3579999999999988,-1.9819999999999993
2018,3169,3266,0,0.5,-0.17400000000000004,-15.707999999999984,-6.525999999999989,-0.05800000000000005,4.211000000000002,2.414,5.561000000000007,-0.24200000000000088,-3.1400000000000006
2018,3169,3268,0,0.5,-0.23599999999999988,-15.707999999999984,-0.24399999999999267,-0.06,3.117000000000001,0.5390000000000006,1.6550000000000011,-1.304000000000002,-0.9209999999999994
2018,3169,3273,0,0.5,-0.3929999999999999,-6.269999999999996,9.34900000000001,-0.04300000000000004,8.054000000000002,1.133,9.280000000000008,-0.7110000000000021,0.015999999999998238
2018,3169,3274,0,0.5,-0.132,-6.395999999999987,0.4310000000000045,-0.031000000000000028,-0.21000000000000085,1.306,4.70600000000001,1.8870000000000005,-3.934000000000001
2018,3169,3276,0,0.5,-0.16499999999999992,-10.847999999999985,1.818000000000005,-0.07400000000000007,0.9190000000000005,1.145,4.31900000000001,0.4349999999999987,-0.9670000000000005
2018,3169,3278,0,0.5,-0.19699999999999995,-20.557999999999993,-10.085,-0.034000000000000086,4.532,1.564,0.480000000000004,-0.6610000000000014,-2.320999999999998
2018,3169,3280,0,0.5,-0.42499999999999993,-17.39399999999999,8.091000000000008,-0.07300000000000006,6.666000000000002,1.061,6.4850000000000065,-0.15100000000000158,0.02999999999999936
2018,3169,3281,0,0.5,-0.22899999999999998,-5.1059999999999945,3.4310000000000045,-0.06300000000000006,2.4360000000000017,0.855,4.835000000000008,-0.21000000000000085,-1.450000000000001
2018,3169,3294,0,0.5,-0.267,-5.86399999999999,0.28699999999999903,-0.04999999999999999,3.586000000000002,1.4460000000000002,12.373000000000005,0.5079999999999991,-0.4529999999999994
2018,3169,3299,0,0.5,-0.17900000000000005,-0.6400000000000006,4.473000000000006,0.024999999999999967,-0.7579999999999991,0.9649999999999999,-0.00799999999998846,2.0679999999999996,-6.067
2018,3169,3301,0,0.5,-0.20499999999999996,-2.36399999999999,6.411999999999999,0.0,2.711000000000002,0.44599999999999973,1.467000000000013,2.257999999999999,-0.6090000000000018
2018,3169,3304,0,0.5,-0.132,-4.331999999999994,0.5280000000000058,-0.02200000000000002,2.210000000000001,-0.3389999999999995,3.545000000000009,-0.5,-2.709000000000003
2018,3169,3311,0,0.5,-0.007000000000000006,0.1880000000000024,-0.7339999999999876,0.0040000000000000036,-0.2749999999999986,2.275,7.923000000000002,4.033999999999999,-2.998000000000001
2018,3169,3323,0,0.5,-0.3609999999999999,-20.082999999999984,-2.338000000000001,-0.10600000000000004,2.7729999999999997,1.383,2.217000000000013,-3.086000000000002,1.8290000000000006
2018,3169,3326,0,0.5,-0.2729999999999999,-20.485,-7.333999999999996,-0.05499999999999999,5.7570000000000014,-0.1509999999999998,3.213000000000008,1.1219999999999999,-0.3940000000000019
2018,3169,3328,0,0.5,0.012000000000000122,-11.296999999999997,-8.31499999999999,-0.044999999999999984,1.7090000000000014,0.09100000000000019,5.494000000000007,3.058,-3.1479999999999997
2018,3169,3329,0,0.5,-0.122,-14.230999999999995,-4.0149999999999935,-0.027000000000000024,5.775,1.991,4.494000000000007,1.125,-0.5820000000000007
2018,3169,3332,0,0.5,-0.33699999999999997,-17.304999999999993,0.7000000000000028,-0.09900000000000009,4.154000000000002,0.6699999999999999,5.914000000000009,-3.271000000000001,-0.1330000000000009
2018,3169,3333,0,0.5,-0.22199999999999998,-8.930999999999983,5.751000000000005,-0.08800000000000002,3.0420000000000016,-1.4090000000000007,1.6280000000000072,-3.5090000000000003,2.2520000000000007
2018,3169,3343,0,0.5,-0.2829999999999999,-3.36399999999999,9.473000000000006,-0.03500000000000003,2.7940000000000005,-0.17300000000000004,4.4750000000000085,0.10299999999999976,-1.274000000000001
2018,3169,3346,0,0.5,-0.29900000000000004,-7.5519999999999925,5.661999999999999,-0.010000000000000009,5.242000000000001,0.383,5.999000000000009,-1.336000000000002,-2.0150000000000006
2018,3169,3355,0,0.5,-0.2609999999999999,-13.782999999999987,2.237000000000002,-0.05499999999999999,4.1129999999999995,0.919,3.351000000000006,-1.081000000000003,-0.6440000000000019
2018,3169,3370,0,0.5,-0.017000000000000015,-4.269999999999996,-4.119999999999997,-0.008000000000000063,3.6799999999999997,2.039,3.5300000000000082,1.8520000000000003,-2.7650000000000006
2018,3169,3376,0,0.5,-0.267,-11.457999999999984,3.2560000000000073,-0.07600000000000001,3.461000000000002,-1.6480000000000006,3.467000000000006,0.7270000000000003,-0.9840000000000018
2018,3169,3378,0,0.5,-0.24299999999999988,-10.485,2.0,-0.03300000000000003,4.606000000000002,1.6969999999999996,0.8190000000000097,0.33399999999999785,0.7879999999999985
2018,3169,3384,0,0.5,-0.17400000000000004,-15.48899999999999,-7.338000000000001,-0.0010000000000000009,0.9299999999999997,0.03900000000000059,3.592000000000006,-0.17999999999999972,-5.015000000000001
2018,3169,3390,0,0.5,-0.1429999999999999,-3.332999999999984,2.286999999999999,-0.02100000000000002,2.7729999999999997,-0.4299999999999997,3.1230000000000047,2.1020000000000003,-2.3590000000000018
2018,3169,3393,0,0.5,-0.18799999999999994,-8.996999999999986,-2.181999999999995,-0.008000000000000063,2.8420000000000005,1.4580000000000002,4.994000000000007,-0.10900000000000176,-1.0820000000000007
2018,3169,3397,0,0.5,-0.22899999999999998,-12.847999999999985,-0.600999999999992,-0.051000000000000045,0.5970000000000013,0.532,0.029000000000010573,-0.01600000000000179,-0.6120000000000019
2018,3169,3400,0,0.5,-0.267,-16.082999999999984,0.06800000000000495,-0.06400000000000006,2.7729999999999997,1.0699999999999998,1.061000000000007,-0.7420000000000009,-3.7340000000000018
2018,3169,3401,0,0.5,-0.18199999999999994,-12.424999999999997,-3.4849999999999923,-0.05700000000000005,3.7570000000000014,1.2429999999999999,2.152000000000008,2.030999999999999,-1.5150000000000006
2018,3169,3417,0,0.5,-0.22899999999999998,-10.428999999999988,1.399000000000008,-0.030000000000000027,4.629000000000001,0.5,1.8350000000000009,-0.6940000000000026,-3.096
2018,3169,3437,0,0.5,-0.18799999999999994,-2.263999999999996,4.4850000000000065,-0.03300000000000003,7.542000000000002,0.9249999999999998,9.228000000000009,1.690999999999999,1.1849999999999987
2018,3169,3438,0,0.5,-0.03599999999999992,2.507000000000012,2.7860000000000085,-0.009000000000000064,1.081000000000003,0.6929999999999996,7.25500000000001,2.952,-1.6759999999999984
2018,3169,3443,0,0.5,-0.19699999999999995,-10.815999999999988,0.9790000000000063,-0.03300000000000003,6.081000000000001,0.855,6.029000000000011,3.0479999999999983,-2.3540000000000028
2018,3169,3453,0,0.5,-0.3609999999999999,-0.5829999999999842,17.72400000000001,-0.04800000000000004,4.711000000000002,2.227,5.249000000000009,1.038999999999998,-1.0150000000000006
2018,3173,3177,0,0.5,0.0050000000000000044,-9.196999999999989,-8.893999999999998,-0.009999999999999953,-0.5690000000000008,1.6999999999999997,3.423000000000002,-6.148,-1.1549999999999994
2018,3173,3179,0,0.5,0.01200000000000001,-8.37899999999999,-6.683,-0.057999999999999996,-2.1899999999999995,0.8699999999999997,3.960000000000008,-8.099,1.121999999999998
2018,3173,3181,0,0.5,0.05999999999999994,4.488000000000014,5.079000000000001,-0.02999999999999997,-2.1229999999999993,-0.657,5.174000000000007,-0.891,1.8989999999999991
2018,3173,3189,0,0.5,0.018999999999999906,2.331000000000003,3.960000000000001,-0.017000000000000015,-4.464,0.14700000000000024,1.338000000000008,-1.3689999999999998,-1.6150000000000002
2018,3173,3195,0,0.5,-0.07800000000000007,-4.023999999999987,1.024000000000001,-0.014999999999999958,0.923,2.566,7.338000000000008,-2.3049999999999997,-0.9049999999999994
2018,3173,3199,0,0.5,-0.013000000000000012,-7.539999999999992,-2.686,-0.029000000000000026,0.02000000000000135,0.5659999999999998,0.27300000000000324,-1.0790000000000006,0.32099999999999973
2018,3173,3203,0,0.5,0.19899999999999995,13.465000000000003,3.7850000000000037,0.04199999999999998,2.4350000000000005,1.0259999999999998,11.803000000000004,1.1819999999999986,1.9659999999999993
2018,3173,3208,0,0.5,-0.013000000000000012,5.815000000000012,4.217999999999996,0.008000000000000007,-1.7870000000000008,-1.7560000000000002,3.4350000000000094,-1.7560000000000002,-2.324
2018,3173,3211,0,0.5,-0.051000000000000156,1.2150000000000034,2.628999999999998,-0.009000000000000064,-0.2209999999999983,0.714,3.5220000000000056,-0.2240000000000002,0.4350000000000005
2018,3173,3212,0,0.5,0.19899999999999995,6.590000000000003,-5.746000000000002,0.030000000000000027,-4.1899999999999995,0.49499999999999966,7.647000000000006,1.2139999999999986,-3.0649999999999995
2018,3173,3234,0,0.5,0.018999999999999906,-5.346999999999994,-7.265999999999998,-0.062,-2.9159999999999986,-1.0140000000000002,0.9180000000000064,-7.305,2.9979999999999993
2018,3173,3251,0,0.5,0.08299999999999996,10.169000000000011,6.862999999999992,-0.008000000000000007,-2.625,0.9529999999999998,5.88600000000001,1.2759999999999998,-2.0020000000000007
2018,3173,3257,0,0.5,-0.14800000000000002,-2.9669999999999987,4.437999999999995,-0.05199999999999999,-0.6609999999999978,0.8349999999999995,4.976000000000006,-2.3419999999999987,-1.4749999999999996
2018,3173,3261,0,0.5,0.11399999999999988,7.371000000000009,0.3079999999999927,0.0050000000000000044,-0.1899999999999995,0.6329999999999996,6.491000000000007,1.8119999999999994,-2.2130000000000027
2018,3173,3263,0,0.5,0.09299999999999997,9.68800000000001,4.8459999999999965,0.018000000000000016,-0.7899999999999991,2.309,7.2080000000000055,-0.12400000000000055,-0.5009999999999994
2018,3173,3266,0,0.5,0.07399999999999984,-6.722999999999985,-8.964999999999996,-0.028000000000000025,0.2790000000000017,1.932,4.741000000000007,-1.7240000000000002,-1.6590000000000007
2018,3173,3268,0,0.5,0.01200000000000001,-6.722999999999985,-2.683,-0.02999999999999997,-0.8149999999999995,0.057000000000000384,0.8350000000000009,-2.7860000000000014,0.5600000000000005
2018,3173,3273,0,0.5,-0.14500000000000002,2.7150000000000034,6.910000000000004,-0.013000000000000012,4.122000000000002,0.6509999999999998,8.460000000000008,-2.1930000000000014,1.496999999999998
